policy,split,task_id,sample_id,valid,task_score,cost_price,exec_time,qop,reward,plan,error,raw_response
qwen_online_grpo,test,20,64,True,0.6576557159423828,0.01746373187410252,103.06176602840424,0.3134260420963531,0.3097898154312997,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,20,76,True,0.5600611567497253,0.017480158101745216,103.15870606899261,0.2646142756918499,0.2609746287170908,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,20,4,True,0.4662766754627228,0.017290232158173546,102.03785002231598,0.21788953672747619,0.21428943665004302,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,20,20,True,0.6076071858406067,0.01722924518752716,101.67793291807175,0.2886085782491122,0.2850211770347326,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,20,66,True,0.4847767651081085,0.01735662885119099,102.42969298362732,0.22708102421271534,0.22346709883009602,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,20,56,True,0.5743600726127625,0.01724650880780298,101.77981495857239,0.27196979630404444,0.2683788004066225,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,20,43,True,0.5242383480072021,0.017333492551410694,102.29315304756165,0.2468322202946632,0.24322311242313957,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,20,10,True,0.5646366477012634,0.01787061909705925,105.46302801370621,0.26655766130229996,0.26283671150073146,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,20,93,True,0.6616358757019043,0.017439706293387286,102.91997796297073,0.3154373108934157,0.3118060869079614,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,20,14,True,0.6103054881095886,0.0172919944038101,102.04825001955032,0.2899023888709082,0.2863019218509342,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,20,89,True,0.5105977058410645,0.01730677358397748,102.13547003269196,0.24003546351158125,0.23643191912527428,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,20,84,True,0.5540934205055237,0.01736413400382437,102.47398495674133,0.2617327328806336,0.2581172447551755,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,20,72,True,0.4992213845252991,0.017725959257805228,104.60931199789047,0.2339776097885388,0.23028678143395787,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,20,6,True,0.560361921787262,0.017321173707249303,102.22045296430588,0.2649048715618453,0.2612983287435757,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,20,68,True,0.6183784604072571,0.01764778360358233,104.14795500040054,0.29362509330431913,0.28995054290179734,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,20,49,True,0.5737081170082092,0.01731134713673004,102.16246092319489,0.2715866355347499,0.26798213884342015,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,20,98,True,0.4840485751628876,0.017459724277165023,103.038114964962,0.226626006132728,0.22299061394636507,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,20,17,True,0.5363253355026245,0.01744460736766189,102.94890195131302,0.2527777183818131,0.24914547387235003,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,20,94,True,0.49379581212997437,0.017321579200624663,102.22284603118896,0.23162145911580612,0.22801483186155597,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,20,80,True,0.4911178946495056,0.01771233994860817,104.52893704175949,0.22993787614892058,0.22624988364627277,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,20,85,True,0.5094296336174011,0.01728021137684246,101.97871202230453,0.2394748534478859,0.2358768399180489,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,20,91,True,0.5974876284599304,0.01721374755992777,101.58647298812866,0.28356246740528607,0.27997829315118844,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,20,87,True,0.5228055715560913,0.017422078522628337,102.815946996212,0.24603770530744973,0.2424101518171103,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,20,37,True,0.5719987154006958,0.01729151247911825,102.04540604352951,0.2707494275410454,0.26714906085643586,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,20,45,True,0.6050999760627747,0.01737164916540176,102.51833599805832,0.2872293828012663,0.28361232984888063,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,20,33,True,0.480214923620224,0.01727868313935934,101.96969306468964,0.22486884625012812,0.22127115093396338,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,20,1,True,0.5188646912574768,0.017780885262626157,104.93346005678177,0.24375082217883332,0.24004855699174718,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,20,57,True,0.4478621184825897,0.017380283000517534,102.56928896903992,0.2086028395597092,0.2049839888441321,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,20,7,True,0.5990733504295349,0.017474120168196345,103.12307298183441,0.2841256975757633,0.2804873078324858,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,21,3,True,0.5329809784889221,0.006603579856825259,106.6014010310173,0.26066658391867914,0.2525285592129467,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,21,12,True,0.8182917833328247,0.006426149185313059,103.737056016922,0.40347846804527865,0.39555911147206363,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,21,15,True,0.6219965219497681,0.006513922742478322,105.15402495861053,0.30525342708566533,0.2972258971077838,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,21,27,True,0.8293204307556152,0.006447494699271267,104.0816360116005,0.40897396647476353,0.40102830442701193,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,21,31,True,0.0,0.006433115906720087,103.84952300786972,-0.005673567792444591,-0.013601510254147017,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,21,34,True,0.6334503293037415,0.006450799476153582,104.13499701023102,0.3110360011618749,0.3030862652127708,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,21,40,True,0.41187918186187744,0.0065832322982645524,106.27292102575302,0.2001336307587307,0.19202068267923114,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,21,41,True,0.7335798740386963,0.00639349905904433,103.209969997406,0.361151308574223,0.3532721904900854,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,21,44,True,0.7231318354606628,0.006479025519092915,104.59066301584244,0.3558518608029328,0.3478673386692007,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,21,52,True,0.7696391344070435,0.006436326124312993,103.9013420343399,0.3791431682189447,0.37121126993793124,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,21,54,True,0.49907493591308594,0.006551620488305889,105.76259702444077,0.24375938723644539,0.23568539800994595,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,21,61,True,0.6893617510795593,0.006521835862872842,105.2817650437355,0.3389290628201374,0.3308917811039697,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,21,64,True,0.6504749059677124,0.006507961318169493,105.05778694152832,0.31949787666273455,0.31147769363061867,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,21,76,True,0.0,0.00655469684282463,105.81226003170013,-0.005780793854163366,-0.01385857442458233,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,21,71,True,0.6926815509796143,0.006460039990604511,104.28417098522186,0.34064346249870875,0.3326823383959827,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,21,67,True,0.6894435286521912,0.006528455500787185,105.38863396644592,0.33896411353902023,0.3309186731790574,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,21,77,True,0.5625906586647034,0.006404891155846155,103.39387303590775,0.27564665383779663,0.2677534964508378,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,21,90,True,0.6390065550804138,0.006366321053475058,102.7712180018425,0.3138886182352771,0.30604299521328515,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,21,78,True,0.893382728099823,0.006447523712196651,104.08210998773575,0.44100508955945356,0.43305939119503956,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,21,21,True,0.40541234612464905,0.0064974549894201835,104.88817197084427,0.19697586260385375,0.18896862837053002,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,21,46,True,0.6607122421264648,0.00642199103161965,103.66992902755737,0.3246923646489722,0.31677813264466687,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,21,39,True,0.5683016777038574,0.006414747357311728,103.55298000574112,0.27849347086247667,0.27058816717269873,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,21,11,True,0.491609126329422,0.006490511150324515,104.77607595920563,0.24008037669691915,0.23208169999362818,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,21,62,True,0.0,0.0065417822199655504,105.60377496480942,-0.005769404040989271,-0.013831268606463717,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,21,2,True,0.5773735046386719,0.006405391917347043,103.40196198225021,0.2830376351874213,0.2751438601624374,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,21,53,True,0.5451147556304932,0.006540631846776153,105.58519899845123,0.26678898832465114,0.2587285419920134,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,21,50,True,0.6632439494132996,0.006399092294561326,103.30025905370712,0.32597841341073436,0.3180924026539984,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,21,20,True,0.9682151675224304,0.006533359980586113,105.46780401468277,0.47834560755873784,0.47029412336945386,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,21,87,True,0.8413061499595642,0.006376723259796448,102.93915903568268,0.41502924164105415,0.4071707974463156,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
